"date.pretty","date.year","date.mon","date.mday","date.hour","date.min","date.tzname","utcdate.pretty","utcdate.year","utcdate.mon","utcdate.mday","utcdate.hour","utcdate.min","utcdate.tzname","tempm","tempi","dewptm","dewpti","hum","wspdm","wspdi","wgustm","wgusti","wdird","wdire","vism","visi","pressurem","pressurei","windchillm","windchilli","heatindexm","heatindexi","precipm","precipi","conds","icon","fog","rain","snow","hail","thunder","tornado","metar"
"8:00 PM EET on February 21, 2016","2016","02","21","20","00","Europe/Kiev","6:00 PM GMT on February 21, 2016","2016","02","21","18","00","UTC","0.0","32.0","-2.0","28.4","87","14.4","8.9","-9999.0","-9999.0","190","South","10.0","6.2","1009","29.80","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 211800Z 19004MPS 160V240 9999 OVC010 M00/M02 Q1009 R08/190060 NOSIG"
"8:30 PM EET on February 21, 2016","2016","02","21","20","30","Europe/Kiev","6:30 PM GMT on February 21, 2016","2016","02","21","18","30","UTC","0.0","32.0","-2.0","28.4","87","14.4","8.9","-9999.0","-9999.0","190","South","10.0","6.2","1009","29.80","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 211830Z 19004MPS 140V230 9999 OVC010 M00/M02 Q1009 R08/190060 NOSIG"
"9:00 PM EET on February 21, 2016","2016","02","21","21","00","Europe/Kiev","7:00 PM GMT on February 21, 2016","2016","02","21","19","00","UTC","0.0","32.0","-2.0","28.4","87","14.4","8.9","-9999.0","-9999.0","190","South","5.0","3.1","1009","29.80","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Light Snow","snow","0","0","1","0","0","0","METAR UKKK 211900Z 19004MPS 140V230 5000 -SN OVC009 M00/M02 Q1009 R08/590150 NOSIG"
"9:30 PM EET on February 21, 2016","2016","02","21","21","30","Europe/Kiev","7:30 PM GMT on February 21, 2016","2016","02","21","19","30","UTC","0.0","32.0","-1.0","30.2","93","10.8","6.7","-9999.0","-9999.0","180","South","2.1","1.3","1008","29.77","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Light Snow","snow","0","0","1","0","0","0","METAR UKKK 211930Z 18003MPS 140V240 2100 -SN OVC007 M00/M01 Q1008 RESN R08/590150 TEMPO 2000 SHSN BKN005"
"10:00 PM EET on February 21, 2016","2016","02","21","22","00","Europe/Kiev","8:00 PM GMT on February 21, 2016","2016","02","21","20","00","UTC","0.0","32.0","-1.0","30.2","93","14.4","8.9","-9999.0","-9999.0","180","South","1.7","1.1","1008","29.77","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Snow","snow","0","0","1","0","0","0","METAR UKKK 212000Z 18004MPS 140V230 1700 R08/1800VP2000U SN BR OVC006 M00/M01 Q1008 R08/590150 TEMPO 1200 SHSN BKN004"
"10:30 PM EET on February 21, 2016","2016","02","21","22","30","Europe/Kiev","8:30 PM GMT on February 21, 2016","2016","02","21","20","30","UTC","0.0","32.0","-1.0","30.2","93","14.4","8.9","-9999.0","-9999.0","180","South","2.2","1.4","1007","29.74","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Light Snow","snow","0","0","1","0","0","0","METAR UKKK 212030Z 18004MPS 150V230 2200 -SN BR OVC006 M00/M01 Q1007 RESN R08/590150 TEMPO 1200 SHSN BKN004"
"11:00 PM EET on February 21, 2016","2016","02","21","23","00","Europe/Kiev","9:00 PM GMT on February 21, 2016","2016","02","21","21","00","UTC","-1","31","-1","29","92","14.4","8.9","","","180","South","4","2","1009","29.80","-999","-999","-9999","-9999","","","Light Snow","snow","0","0","1","0","0","0","AAXX 21211 33345 41496 81804 11007 21014 39881 40090 57019 77172 8872/ 333 88710 555 1/100"
"11:00 PM EET on February 21, 2016","2016","02","21","23","00","Europe/Kiev","9:00 PM GMT on February 21, 2016","2016","02","21","21","00","UTC","0.0","32.0","-1.0","30.2","93","14.4","8.9","-9999.0","-9999.0","190","South","3.0","1.9","1007","29.74","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Light Snow","snow","0","0","1","0","0","0","METAR UKKK 212100Z 19004MPS 160V230 3000 -SN BR OVC007 M00/M01 Q1007 R08/590150 TEMPO 2000 SHSN BKN005 SCT012CB"
"11:30 PM EET on February 21, 2016","2016","02","21","23","30","Europe/Kiev","9:30 PM GMT on February 21, 2016","2016","02","21","21","30","UTC","0.0","32.0","-1.0","30.2","93","18.0","11.2","-9999.0","-9999.0","210","SSW","2.1","1.3","1007","29.74","-4.9","23.2","-9999","-9999","-9999.00","-9999.00","Light Snow","snow","0","0","1","0","0","0","METAR UKKK 212130Z 21005MPS 170V240 2100 -SN BR OVC006 M00/M01 Q1007 R26/590150 TEMPO 2000 SHSN BKN005 SCT012CB"
"12:00 AM EET on February 22, 2016","2016","02","22","00","00","Europe/Kiev","10:00 PM GMT on February 21, 2016","2016","02","21","22","00","UTC","0.0","32.0","0.0","32.0","100","14.4","8.9","-9999.0","-9999.0","220","SW","4.5","2.8","1007","29.74","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Light Snow","snow","0","0","1","0","0","0","METAR UKKK 212200Z 22004MPS 4500 -SN BR OVC007 00/M00 Q1007 R26/590150 TEMPO 2000 SHSN BKN005 SCT012CB"
"12:30 AM EET on February 22, 2016","2016","02","22","00","30","Europe/Kiev","10:30 PM GMT on February 21, 2016","2016","02","21","22","30","UTC","1.0","33.8","0.0","32.0","93","18.0","11.2","-9999.0","-9999.0","230","SW","8.0","5.0","1007","29.74","-3.7","25.4","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 212230Z 23005MPS 8000 OVC007 01/M00 Q1007 R26/590150 TEMPO 2000 SHSN BKN005 SCT012CB"
"1:00 AM EET on February 22, 2016","2016","02","22","01","00","Europe/Kiev","11:00 PM GMT on February 21, 2016","2016","02","21","23","00","UTC","1.0","33.8","0.0","32.0","93","14.4","8.9","-9999.0","-9999.0","230","SW","5.0","3.1","1007","29.74","-3.0","26.5","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 212300Z 23004MPS 5000 BR OVC005 01/00 Q1007 R26/590150 TEMPO 2000 SHSN BKN005 SCT012CB"
"1:30 AM EET on February 22, 2016","2016","02","22","01","30","Europe/Kiev","11:30 PM GMT on February 21, 2016","2016","02","21","23","30","UTC","1.0","33.8","0.0","32.0","93","14.4","8.9","-9999.0","-9999.0","240","WSW","6.0","3.7","1006","29.71","-3.0","26.5","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 212330Z 24004MPS 6000 OVC005 01/00 Q1006 R26/590150 TEMPO OVC003"
"2:00 AM EET on February 22, 2016","2016","02","22","02","00","Europe/Kiev","12:00 AM GMT on February 22, 2016","2016","02","22","00","00","UTC","1","34","0","33","94","14.4","8.9","","","240","WSW","4","2","1008","29.76","-999","-999","-9999","-9999","","","Mist","hazy","0","0","0","0","0","0","AAXX 22001 33345 /1396 82404 10010 20005 39869 40076 57012 71072 886// 333 88709 555 1/100 60011"
"2:00 AM EET on February 22, 2016","2016","02","22","02","00","Europe/Kiev","12:00 AM GMT on February 22, 2016","2016","02","22","00","00","UTC","1.0","33.8","1.0","33.8","100","18.0","11.2","-9999.0","-9999.0","250","WSW","7.0","4.3","1006","29.71","-3.7","25.4","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 220000Z 25005MPS 7000 OVC006 01/01 Q1006 R26/590150 TEMPO OVC003"
"2:30 AM EET on February 22, 2016","2016","02","22","02","30","Europe/Kiev","12:30 AM GMT on February 22, 2016","2016","02","22","00","30","UTC","1.0","33.8","1.0","33.8","100","14.4","8.9","-9999.0","-9999.0","250","WSW","7.0","4.3","1006","29.71","-3.0","26.5","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 220030Z 25004MPS 7000 OVC006 01/01 Q1006 R26/590150 TEMPO OVC003"
"3:00 AM EET on February 22, 2016","2016","02","22","03","00","Europe/Kiev","1:00 AM GMT on February 22, 2016","2016","02","22","01","00","UTC","2.0","35.6","1.0","33.8","93","14.4","8.9","-9999.0","-9999.0","250","WSW","8.0","5.0","1006","29.71","-1.8","28.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 220100Z 25004MPS 8000 OVC006 02/01 Q1006 R26/590150 TEMPO OVC003"
"3:30 AM EET on February 22, 2016","2016","02","22","03","30","Europe/Kiev","1:30 AM GMT on February 22, 2016","2016","02","22","01","30","UTC","2.0","35.6","1.0","33.8","93","14.4","8.9","-9999.0","-9999.0","250","WSW","9.0","5.6","1006","29.71","-1.8","28.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 220130Z 25004MPS 9000 OVC007 02/01 Q1006 R26/590150 TEMPO OVC003"
"4:00 AM EET on February 22, 2016","2016","02","22","04","00","Europe/Kiev","2:00 AM GMT on February 22, 2016","2016","02","22","02","00","UTC","2.0","35.6","1.0","33.8","93","10.8","6.7","-9999.0","-9999.0","230","SW","9.0","5.6","1006","29.71","-1.1","30.0","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 220200Z 23003MPS 9000 OVC007 02/01 Q1006 R26/590150 TEMPO OVC003"
"4:30 AM EET on February 22, 2016","2016","02","22","04","30","Europe/Kiev","2:30 AM GMT on February 22, 2016","2016","02","22","02","30","UTC","2.0","35.6","1.0","33.8","93","14.4","8.9","-9999.0","-9999.0","230","SW","9.0","5.6","1006","29.71","-1.8","28.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 220230Z 23004MPS 9000 OVC005 02/01 Q1006 R26/590150 TEMPO OVC004"
"5:00 AM EET on February 22, 2016","2016","02","22","05","00","Europe/Kiev","3:00 AM GMT on February 22, 2016","2016","02","22","03","00","UTC","2","35","1","34","96","14.4","8.9","","","220","SW","4","2","1007","29.74","-999","-999","-9999","-9999","","","Mist","hazy","0","0","0","0","0","0","AAXX 22031 33345 41396 82204 10018 20013 39863 40069 57006 71022 886// 333 88708 555 1/000"
"5:00 AM EET on February 22, 2016","2016","02","22","05","00","Europe/Kiev","3:00 AM GMT on February 22, 2016","2016","02","22","03","00","UTC","2.0","35.6","1.0","33.8","93","14.4","8.9","-9999.0","-9999.0","220","SW","8.0","5.0","1006","29.71","-1.8","28.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 220300Z 22004MPS 8000 OVC004 02/01 Q1006 R26/590150 TEMPO OVC003"
"5:30 AM EET on February 22, 2016","2016","02","22","05","30","Europe/Kiev","3:30 AM GMT on February 22, 2016","2016","02","22","03","30","UTC","2.0","35.6","2.0","35.6","100","10.8","6.7","-9999.0","-9999.0","230","SW","7.0","4.3","1006","29.71","-1.1","30.0","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 220330Z 23003MPS 7000 OVC024 02/02 Q1006 R26/590150 NOSIG"
"6:00 AM EET on February 22, 2016","2016","02","22","06","00","Europe/Kiev","4:00 AM GMT on February 22, 2016","2016","02","22","04","00","UTC","2.0","35.6","1.0","33.8","93","14.4","8.9","-9999.0","-9999.0","220","SW","9.0","5.6","1005","29.68","-1.8","28.7","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 220400Z 22004MPS 190V250 9000 NSC 02/01 Q1005 R26/590150 NOSIG"
"6:30 AM EET on February 22, 2016","2016","02","22","06","30","Europe/Kiev","4:30 AM GMT on February 22, 2016","2016","02","22","04","30","UTC","2.0","35.6","1.0","33.8","93","14.4","8.9","-9999.0","-9999.0","220","SW","9.0","5.6","1005","29.68","-1.8","28.7","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 220430Z 22004MPS 180V240 9000 NSC 02/01 Q1005 R26/590150 NOSIG"
"7:00 AM EET on February 22, 2016","2016","02","22","07","00","Europe/Kiev","5:00 AM GMT on February 22, 2016","2016","02","22","05","00","UTC","2.0","35.6","1.0","33.8","93","14.4","8.9","-9999.0","-9999.0","210","SSW","-9999.0","-9999.0","1005","29.68","-1.8","28.7","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 220500Z 21004MPS 190V250 CAVOK 02/01 Q1005 R26/290250 NOSIG"
"7:30 AM EET on February 22, 2016","2016","02","22","07","30","Europe/Kiev","5:30 AM GMT on February 22, 2016","2016","02","22","05","30","UTC","2.0","35.6","1.0","33.8","93","18.0","11.2","-9999.0","-9999.0","220","SW","9.0","5.6","1005","29.68","-2.4","27.7","-9999","-9999","-9999.00","-9999.00","Light Rain Showers","rain","0","1","0","0","0","0","METAR UKKK 220530Z 22005MPS 9000 -SHRA SCT025CB BKN044 02/01 Q1005 R26/290250 NOSIG"
"8:00 AM EET on February 22, 2016","2016","02","22","08","00","Europe/Kiev","6:00 AM GMT on February 22, 2016","2016","02","22","06","00","UTC","2","36","1","34","91","10.8","6.7","","","200","SSW","4","2","1006","29.71","-999","-999","-9999","-9999","","","Light Rain","rain","0","1","0","0","0","0","AAXX 22061 33345 11396 82003 10021 20013 39853 40059 57010 60012 76162 8872/ 333 21009 43001 88708 555 1/000"
"8:00 AM EET on February 22, 2016","2016","02","22","08","00","Europe/Kiev","6:00 AM GMT on February 22, 2016","2016","02","22","06","00","UTC","2.0","35.6","2.0","35.6","100","18.0","11.2","-9999.0","-9999.0","210","SSW","9.0","5.6","1005","29.68","-2.4","27.7","-9999","-9999","-9999.00","-9999.00","Light Rain Showers","rain","0","1","0","0","0","0","METAR UKKK 220600Z 21005MPS 9000 -SHRA SCT026CB BKN053 02/02 Q1005 R26/290250 NOSIG"
"8:30 AM EET on February 22, 2016","2016","02","22","08","30","Europe/Kiev","6:30 AM GMT on February 22, 2016","2016","02","22","06","30","UTC","2.0","35.6","2.0","35.6","100","14.4","8.9","-9999.0","-9999.0","210","SSW","9.0","5.6","1004","29.65","-1.8","28.7","-9999","-9999","-9999.00","-9999.00","Light Rain","rain","0","1","0","0","0","0","METAR UKKK 220630Z 21004MPS 180V240 9000 -RA SCT007 OVC030 02/02 Q1004 R26/290250 NOSIG"
"9:00 AM EET on February 22, 2016","2016","02","22","09","00","Europe/Kiev","7:00 AM GMT on February 22, 2016","2016","02","22","07","00","UTC","3.0","37.4","2.0","35.6","93","18.0","11.2","-9999.0","-9999.0","200","SSW","8.0","5.0","1004","29.65","-1.2","29.9","-9999","-9999","-9999.00","-9999.00","Light Rain","rain","0","1","0","0","0","0","METAR UKKK 220700Z 20005MPS 8000 -RA SCT007 OVC030 03/02 Q1004 R26/290250 NOSIG"
"9:30 AM EET on February 22, 2016","2016","02","22","09","30","Europe/Kiev","7:30 AM GMT on February 22, 2016","2016","02","22","07","30","UTC","3.0","37.4","2.0","35.6","93","21.6","13.4","-9999.0","-9999.0","210","SSW","8.0","5.0","1003","29.62","-1.6","29.1","-9999","-9999","-9999.00","-9999.00","Light Rain","rain","0","1","0","0","0","0","METAR UKKK 220730Z 21006MPS 180V240 8000 -RA SCT006 OVC025 03/02 Q1003 R26/290250 TEMPO BKN005"
"10:00 AM EET on February 22, 2016","2016","02","22","10","00","Europe/Kiev","8:00 AM GMT on February 22, 2016","2016","02","22","08","00","UTC","3.0","37.4","3.0","37.4","100","21.6","13.4","39.6","24.6","210","SSW","-9999.0","-9999.0","1003","29.62","-1.6","29.1","-9999","-9999","-9999.00","-9999.00","Light Rain","rain","0","1","0","0","0","0","METAR UKKK 220800Z 21006G11MPS 180V240 4700 -RA BR SCT005 OVC017 03/03 Q1003 R26/290250 TEMPO 22010G17MPS 1500 -SHRA BR BKN004 BKN012CB"
"10:30 AM EET on February 22, 2016","2016","02","22","10","30","Europe/Kiev","8:30 AM GMT on February 22, 2016","2016","02","22","08","30","UTC","4.0","39.2","3.0","37.4","93","25.2","15.7","-9999.0","-9999.0","220","SW","5.0","3.1","1002","29.59","-0.8","30.6","-9999","-9999","-9999.00","-9999.00","Light Rain","rain","0","1","0","0","0","0","METAR UKKK 220830Z 22007MPS 5000 -RA BR BKN007 OVC017 04/03 Q1002 R26/290250 TEMPO 22010G17MPS"
"11:00 AM EET on February 22, 2016","2016","02","22","11","00","Europe/Kiev","9:00 AM GMT on February 22, 2016","2016","02","22","09","00","UTC","4","40","4","38","91","25.2","15.7","","","220","SW","4","2","1003","29.62","-999","-999","-9999","-9999","","","Light Rain","rain","0","1","0","0","0","0","AAXX 22091 33345 41396 82207 10042 20035 39827 40031 58026 76166 8872/ 333 88708 555 11001"
"11:00 AM EET on February 22, 2016","2016","02","22","11","00","Europe/Kiev","9:00 AM GMT on February 22, 2016","2016","02","22","09","00","UTC","4.0","39.2","3.0","37.4","93","25.2","15.7","-9999.0","-9999.0","220","SW","8.0","5.0","1002","29.59","-0.8","30.6","-9999","-9999","-9999.00","-9999.00","Light Rain","rain","0","1","0","0","0","0","METAR UKKK 220900Z 22007MPS 8000 -RA BKN008 OVC020 04/03 Q1002 R26/290250 TEMPO 22010G17MPS"
"11:30 AM EET on February 22, 2016","2016","02","22","11","30","Europe/Kiev","9:30 AM GMT on February 22, 2016","2016","02","22","09","30","UTC","4.0","39.2","3.0","37.4","93","28.8","17.9","46.8","29.1","220","SW","10.0","6.2","1002","29.59","-1.1","30.0","-9999","-9999","-9999.00","-9999.00","Light Rain","rain","0","1","0","0","0","0","METAR UKKK 220930Z 22008G13MPS 9999 -RA BKN007 OVC020 04/03 Q1002 R26/290250 TEMPO 22010G17MPS"
"12:00 PM EET on February 22, 2016","2016","02","22","12","00","Europe/Kiev","10:00 AM GMT on February 22, 2016","2016","02","22","10","00","UTC","5.0","41.0","4.0","39.2","93","28.8","17.9","-9999.0","-9999.0","220","SW","7.0","4.3","1001","29.56","0.2","32.3","-9999","-9999","-9999.00","-9999.00","Light Rain","rain","0","1","0","0","0","0","METAR UKKK 221000Z 22008MPS 7000 -RA BKN007 OVC020 05/04 Q1001 R26/290250 TEMPO 22010G17MPS"
"12:30 PM EET on February 22, 2016","2016","02","22","12","30","Europe/Kiev","10:30 AM GMT on February 22, 2016","2016","02","22","10","30","UTC","5.0","41.0","4.0","39.2","93","28.8","17.9","-9999.0","-9999.0","230","SW","10.0","6.2","1001","29.56","0.2","32.3","-9999","-9999","-9999.00","-9999.00","Light Rain Showers","rain","0","1","0","0","0","0","METAR UKKK 221030Z 23008MPS 9999 -SHRA BKN007 BKN019CB 05/04 Q1001 R26/290250 TEMPO 22010G17MPS"
"1:00 PM EET on February 22, 2016","2016","02","22","13","00","Europe/Kiev","11:00 AM GMT on February 22, 2016","2016","02","22","11","00","UTC","6.0","42.8","5.0","41.0","93","25.2","15.7","-9999.0","-9999.0","230","SW","10.0","6.2","1001","29.56","1.8","35.2","-9999","-9999","-9999.00","-9999.00","Light Rain","rain","0","1","0","0","0","0","METAR UKKK 221100Z 23007MPS 9999 -RA BKN009 OVC020 06/05 Q1001 R26/290250 TEMPO 22010G17MPS"
"1:30 PM EET on February 22, 2016","2016","02","22","13","30","Europe/Kiev","11:30 AM GMT on February 22, 2016","2016","02","22","11","30","UTC","6.0","42.8","5.0","41.0","93","21.6","13.4","-9999.0","-9999.0","230","SW","10.0","6.2","1000","29.53","2.2","35.9","-9999","-9999","-9999.00","-9999.00","Light Rain","rain","0","1","0","0","0","0","METAR UKKK 221130Z 23006MPS 9999 -RA BKN009 OVC025 06/05 Q1000 R26/290250 TEMPO 22010G17MPS"
"2:00 PM EET on February 22, 2016","2016","02","22","14","00","Europe/Kiev","12:00 PM GMT on February 22, 2016","2016","02","22","12","00","UTC","6","43","5","42","93","18.0","11.2","","","220","SW","20","12","1001","29.57","-999","-999","-9999","-9999","","","Light Rain","rain","0","1","0","0","0","0","AAXX 22121 33345 /1498 82205 10061 20054 39810 40012 57017 76166 8872/ 333 88710 555 12003 60031"
"2:00 PM EET on February 22, 2016","2016","02","22","14","00","Europe/Kiev","12:00 PM GMT on February 22, 2016","2016","02","22","12","00","UTC","7.0","44.6","6.0","42.8","93","25.2","15.7","-9999.0","-9999.0","240","WSW","10.0","6.2","1000","29.53","3.1","37.6","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 221200Z 24007MPS 210V270 9999 BKN008 OVC030 07/06 Q1000 R26/290250 TEMPO 22010G17MPS"
"2:30 PM EET on February 22, 2016","2016","02","22","14","30","Europe/Kiev","12:30 PM GMT on February 22, 2016","2016","02","22","12","30","UTC","7.0","44.6","6.0","42.8","93","21.6","13.4","-9999.0","-9999.0","240","WSW","10.0","6.2","1000","29.53","3.4","38.2","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 221230Z 24006MPS 9999 BKN011 OVC030 07/06 Q1000 R26/290250 TEMPO 22010G17MPS"
"3:00 PM EET on February 22, 2016","2016","02","22","15","00","Europe/Kiev","1:00 PM GMT on February 22, 2016","2016","02","22","13","00","UTC","8.0","46.4","6.0","42.8","87","21.6","13.4","-9999.0","-9999.0","240","WSW","10.0","6.2","1001","29.56","4.7","40.5","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 221300Z 24006MPS 9999 BKN011 OVC030 08/06 Q1001 R26/290250 TEMPO 22010G17MPS"
"3:30 PM EET on February 22, 2016","2016","02","22","15","30","Europe/Kiev","1:30 PM GMT on February 22, 2016","2016","02","22","13","30","UTC","9.0","48.2","6.0","42.8","82","21.6","13.4","-9999.0","-9999.0","240","WSW","10.0","6.2","1001","29.56","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 221330Z 24006MPS 9999 SCT020 OVC043 09/06 Q1001 R26/290250 TEMPO 22010G17MPS"
"4:00 PM EET on February 22, 2016","2016","02","22","16","00","Europe/Kiev","2:00 PM GMT on February 22, 2016","2016","02","22","14","00","UTC","9.0","48.2","6.0","42.8","82","21.6","13.4","-9999.0","-9999.0","230","SW","10.0","6.2","1001","29.56","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 221400Z 23006MPS 9999 BKN036 09/06 Q1001 R26/290250 TEMPO 22010G17MPS"
