"date.pretty","date.year","date.mon","date.mday","date.hour","date.min","date.tzname","utcdate.pretty","utcdate.year","utcdate.mon","utcdate.mday","utcdate.hour","utcdate.min","utcdate.tzname","tempm","tempi","dewptm","dewpti","hum","wspdm","wspdi","wgustm","wgusti","wdird","wdire","vism","visi","pressurem","pressurei","windchillm","windchilli","heatindexm","heatindexi","precipm","precipi","conds","icon","fog","rain","snow","hail","thunder","tornado","metar"
"12:30 PM EET on November 24, 2016","2016","11","24","12","30","Europe/Kiev","10:30 AM GMT on November 24, 2016","2016","11","24","10","30","UTC","0.0","32.0","-3.0","26.6","80","10.8","6.7","-9999.0","-9999.0","220","SW","10.0","6.2","1024","30.24","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 241030Z 22003MPS 190V250 9999 OVC009 M00/M03 Q1024 R26/290045 NOSIG"
"1:00 PM EET on November 24, 2016","2016","11","24","13","00","Europe/Kiev","11:00 AM GMT on November 24, 2016","2016","11","24","11","00","UTC","0.0","32.0","-2.0","28.4","87","14.4","8.9","-9999.0","-9999.0","220","SW","10.0","6.2","1024","30.24","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 241100Z 22004MPS 190V260 9999 OVC010 00/M02 Q1024 R26/290045 NOSIG"
"1:30 PM EET on November 24, 2016","2016","11","24","13","30","Europe/Kiev","11:30 AM GMT on November 24, 2016","2016","11","24","11","30","UTC","0.0","32.0","-2.0","28.4","87","14.4","8.9","-9999.0","-9999.0","220","SW","10.0","6.2","1024","30.24","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 241130Z 22004MPS 190V250 9999 OVC010 00/M02 Q1024 R26/290045 NOSIG"
"2:00 PM EET on November 24, 2016","2016","11","24","14","00","Europe/Kiev","12:00 PM GMT on November 24, 2016","2016","11","24","12","00","UTC","0","32","-2","28","81","7.2","4.5","","","270","West","20","12","1025","30.27","-999","-999","-9999","-9999","","","Overcast","cloudy","0","0","0","0","0","0","AAXX 24121 33345 32498 82702 10001 21020 30037 40249 57020 886// 333 88711 555 14000"
"2:00 PM EET on November 24, 2016","2016","11","24","14","00","Europe/Kiev","12:00 PM GMT on November 24, 2016","2016","11","24","12","00","UTC","0.0","32.0","-2.0","28.4","87","10.8","6.7","-9999.0","-9999.0","220","SW","10.0","6.2","1023","30.21","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 241200Z 22003MPS 190V260 9999 OVC010 00/M02 Q1023 R26/290045 NOSIG"
"2:30 PM EET on November 24, 2016","2016","11","24","14","30","Europe/Kiev","12:30 PM GMT on November 24, 2016","2016","11","24","12","30","UTC","0.0","32.0","-2.0","28.4","87","14.4","8.9","-9999.0","-9999.0","260","West","10.0","6.2","1023","30.21","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 241230Z 26004MPS 9999 OVC010 00/M02 Q1023 R26/290045 NOSIG"
"3:00 PM EET on November 24, 2016","2016","11","24","15","00","Europe/Kiev","1:00 PM GMT on November 24, 2016","2016","11","24","13","00","UTC","0.0","32.0","-2.0","28.4","87","10.8","6.7","-9999.0","-9999.0","240","WSW","10.0","6.2","1023","30.21","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 241300Z 24003MPS 210V270 9999 OVC011 00/M02 Q1023 R26/290045 NOSIG"
"3:30 PM EET on November 24, 2016","2016","11","24","15","30","Europe/Kiev","1:30 PM GMT on November 24, 2016","2016","11","24","13","30","UTC","0.0","32.0","-2.0","28.4","87","14.4","8.9","-9999.0","-9999.0","230","SW","10.0","6.2","1023","30.21","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 241330Z 23004MPS 9999 OVC011 00/M02 Q1023 R26/290045 NOSIG"
"4:00 PM EET on November 24, 2016","2016","11","24","16","00","Europe/Kiev","2:00 PM GMT on November 24, 2016","2016","11","24","14","00","UTC","0.0","32.0","-2.0","28.4","87","10.8","6.7","-9999.0","-9999.0","220","SW","10.0","6.2","1022","30.18","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 241400Z 22003MPS 9999 OVC011 00/M02 Q1022 R26/290045 NOSIG"
"4:30 PM EET on November 24, 2016","2016","11","24","16","30","Europe/Kiev","2:30 PM GMT on November 24, 2016","2016","11","24","14","30","UTC","0.0","32.0","-2.0","28.4","87","14.4","8.9","-9999.0","-9999.0","230","SW","10.0","6.2","1022","30.18","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 241430Z 23004MPS 200V260 9999 OVC011 00/M02 Q1022 R26/290045 NOSIG"
"5:00 PM EET on November 24, 2016","2016","11","24","17","00","Europe/Kiev","3:00 PM GMT on November 24, 2016","2016","11","24","15","00","UTC","-0","32","-2","28","79","7.2","4.5","","","260","West","20","12","1024","30.24","-999","-999","-9999","-9999","","","Overcast","cloudy","0","0","0","0","0","0","AAXX 24151 33345 42498 82602 11001 21022 30027 40238 57010 886// 333 88712 555 14100"
"5:00 PM EET on November 24, 2016","2016","11","24","17","00","Europe/Kiev","3:00 PM GMT on November 24, 2016","2016","11","24","15","00","UTC","0.0","32.0","-2.0","28.4","87","14.4","8.9","-9999.0","-9999.0","260","West","10.0","6.2","1022","30.18","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 241500Z 26004MPS 9999 OVC010 00/M02 Q1022 R26/290045 NOSIG"
"5:30 PM EET on November 24, 2016","2016","11","24","17","30","Europe/Kiev","3:30 PM GMT on November 24, 2016","2016","11","24","15","30","UTC","0.0","32.0","-2.0","28.4","87","10.8","6.7","-9999.0","-9999.0","240","WSW","10.0","6.2","1022","30.18","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 241530Z 24003MPS 9999 OVC010 00/M02 Q1022 R26/290045 NOSIG"
"6:00 PM EET on November 24, 2016","2016","11","24","18","00","Europe/Kiev","4:00 PM GMT on November 24, 2016","2016","11","24","16","00","UTC","0.0","32.0","-2.0","28.4","87","14.4","8.9","-9999.0","-9999.0","230","SW","10.0","6.2","1022","30.18","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 241600Z 23004MPS 9999 OVC010 00/M02 Q1022 R26/290045 NOSIG"
"6:30 PM EET on November 24, 2016","2016","11","24","18","30","Europe/Kiev","4:30 PM GMT on November 24, 2016","2016","11","24","16","30","UTC","0.0","32.0","-2.0","28.4","87","10.8","6.7","-9999.0","-9999.0","240","WSW","10.0","6.2","1022","30.18","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 241630Z 24003MPS 9999 OVC009 M00/M02 Q1022 R26/290045 NOSIG"
"7:00 PM EET on November 24, 2016","2016","11","24","19","00","Europe/Kiev","5:00 PM GMT on November 24, 2016","2016","11","24","17","00","UTC","0.0","32.0","-2.0","28.4","87","14.4","8.9","-9999.0","-9999.0","240","WSW","10.0","6.2","1022","30.18","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 241700Z 24004MPS 9999 OVC009 M00/M02 Q1022 R26/290045 NOSIG"
"7:30 PM EET on November 24, 2016","2016","11","24","19","30","Europe/Kiev","5:30 PM GMT on November 24, 2016","2016","11","24","17","30","UTC","0.0","32.0","-2.0","28.4","87","18.0","11.2","-9999.0","-9999.0","260","West","10.0","6.2","1022","30.18","-4.9","23.2","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 241730Z 26005MPS 9999 OVC009 M00/M02 Q1022 R26/290045 NOSIG"
"8:00 PM EET on November 24, 2016","2016","11","24","20","00","Europe/Kiev","6:00 PM GMT on November 24, 2016","2016","11","24","18","00","UTC","-0","31","-2","28","85","14.4","8.9","","","280","West","20","12","1023","30.22","-999","-999","-9999","-9999","","","Overcast","cloudy","0","0","0","0","0","0","AAXX 24181 33345 32498 82804 11003 21021 30021 40232 57006 886// 333 10002 88710 555 14100"
"8:00 PM EET on November 24, 2016","2016","11","24","20","00","Europe/Kiev","6:00 PM GMT on November 24, 2016","2016","11","24","18","00","UTC","0.0","32.0","-2.0","28.4","87","14.4","8.9","-9999.0","-9999.0","260","West","10.0","6.2","1022","30.18","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 241800Z 26004MPS 9999 OVC009 M00/M02 Q1022 R26/290045 NOSIG"
"8:30 PM EET on November 24, 2016","2016","11","24","20","30","Europe/Kiev","6:30 PM GMT on November 24, 2016","2016","11","24","18","30","UTC","0.0","32.0","-2.0","28.4","87","14.4","8.9","-9999.0","-9999.0","250","WSW","10.0","6.2","1022","30.18","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 241830Z 25004MPS 9999 OVC008 00/M02 Q1022 R26/290045 NOSIG"
"9:00 PM EET on November 24, 2016","2016","11","24","21","00","Europe/Kiev","7:00 PM GMT on November 24, 2016","2016","11","24","19","00","UTC","0.0","32.0","-2.0","28.4","87","10.8","6.7","-9999.0","-9999.0","250","WSW","10.0","6.2","1021","30.15","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 241900Z 25003MPS 9999 OVC008 00/M02 Q1021 R26/290045 NOSIG"
"9:30 PM EET on November 24, 2016","2016","11","24","21","30","Europe/Kiev","7:30 PM GMT on November 24, 2016","2016","11","24","19","30","UTC","0.0","32.0","-2.0","28.4","87","14.4","8.9","-9999.0","-9999.0","250","WSW","10.0","6.2","1021","30.15","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 241930Z 25004MPS 220V280 9999 OVC008 00/M02 Q1021 R26/290045 NOSIG"
"10:00 PM EET on November 24, 2016","2016","11","24","22","00","Europe/Kiev","8:00 PM GMT on November 24, 2016","2016","11","24","20","00","UTC","0.0","32.0","-2.0","28.4","87","14.4","8.9","-9999.0","-9999.0","250","WSW","10.0","6.2","1021","30.15","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 242000Z 25004MPS 9999 OVC008 00/M02 Q1021 R26/290045 NOSIG"
"10:30 PM EET on November 24, 2016","2016","11","24","22","30","Europe/Kiev","8:30 PM GMT on November 24, 2016","2016","11","24","20","30","UTC","0.0","32.0","-2.0","28.4","87","14.4","8.9","-9999.0","-9999.0","260","West","10.0","6.2","1021","30.15","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 242030Z 26004MPS 9999 OVC008 00/M02 Q1021 R26/290045 NOSIG"
"11:00 PM EET on November 24, 2016","2016","11","24","23","00","Europe/Kiev","9:00 PM GMT on November 24, 2016","2016","11","24","21","00","UTC","0","32","-2","29","83","10.8","6.7","","","290","WNW","10","6","1023","30.20","-999","-999","-9999","-9999","","","Overcast","cloudy","0","0","0","0","0","0","AAXX 24211 33345 42497 82903 10000 21018 30015 40226 57006 886// 333 88710 555 14100"
"11:00 PM EET on November 24, 2016","2016","11","24","23","00","Europe/Kiev","9:00 PM GMT on November 24, 2016","2016","11","24","21","00","UTC","0.0","32.0","-2.0","28.4","87","10.8","6.7","-9999.0","-9999.0","270","West","9.0","5.6","1021","30.15","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 242100Z 27003MPS 9000 OVC008 00/M02 Q1021 R26/290045 NOSIG"
"11:30 PM EET on November 24, 2016","2016","11","24","23","30","Europe/Kiev","9:30 PM GMT on November 24, 2016","2016","11","24","21","30","UTC","0.0","32.0","-1.0","30.2","93","10.8","6.7","-9999.0","-9999.0","270","West","10.0","6.2","1021","30.15","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 242130Z 27003MPS 9999 OVC008 00/M01 Q1021 R26/290045 NOSIG"
"12:00 AM EET on November 25, 2016","2016","11","25","00","00","Europe/Kiev","10:00 PM GMT on November 24, 2016","2016","11","24","22","00","UTC","0.0","32.0","-1.0","30.2","93","14.4","8.9","-9999.0","-9999.0","280","West","10.0","6.2","1021","30.15","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 242200Z 28004MPS 9999 OVC007 00/M01 Q1021 R26/290045 NOSIG"
"12:30 AM EET on November 25, 2016","2016","11","25","00","30","Europe/Kiev","10:30 PM GMT on November 24, 2016","2016","11","24","22","30","UTC","0.0","32.0","-1.0","30.2","93","14.4","8.9","-9999.0","-9999.0","280","West","10.0","6.2","1021","30.15","-4.3","24.3","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 242230Z 28004MPS 9999 OVC007 00/M01 Q1021 R26/290045 NOSIG"
"1:00 AM EET on November 25, 2016","2016","11","25","01","00","Europe/Kiev","11:00 PM GMT on November 24, 2016","2016","11","24","23","00","UTC","0.0","32.0","-1.0","30.2","93","10.8","6.7","-9999.0","-9999.0","280","West","9.0","5.6","1021","30.15","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 242300Z 28003MPS 9000 OVC007 00/M01 Q1021 R26/290045 NOSIG"
"1:30 AM EET on November 25, 2016","2016","11","25","01","30","Europe/Kiev","11:30 PM GMT on November 24, 2016","2016","11","24","23","30","UTC","0.0","32.0","-1.0","30.2","93","10.8","6.7","-9999.0","-9999.0","260","West","9.0","5.6","1020","30.12","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 242330Z 26003MPS 9000 OVC006 00/M01 Q1020 R26/290045 TEMPO OVC004"
"2:00 AM EET on November 25, 2016","2016","11","25","02","00","Europe/Kiev","12:00 AM GMT on November 25, 2016","2016","11","25","00","00","UTC","0","32","-1","30","88","7.2","4.5","","","300","WNW","4","2","1022","30.17","-999","-999","-9999","-9999","","","Overcast","cloudy","0","0","0","0","0","0","AAXX 25001 33345 32396 83002 10002 21012 30005 40216 57010 886// 333 88708 555 14100"
"2:00 AM EET on November 25, 2016","2016","11","25","02","00","Europe/Kiev","12:00 AM GMT on November 25, 2016","2016","11","25","00","00","UTC","0.0","32.0","-1.0","30.2","93","7.2","4.5","-9999.0","-9999.0","270","West","6.0","3.7","1020","30.12","-2.5","27.6","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 250000Z 27002MPS 6000 OVC006 00/M01 Q1020 R26/290045 TEMPO OVC004"
"2:30 AM EET on November 25, 2016","2016","11","25","02","30","Europe/Kiev","12:30 AM GMT on November 25, 2016","2016","11","25","00","30","UTC","0.0","32.0","-1.0","30.2","93","10.8","6.7","-9999.0","-9999.0","260","West","7.0","4.3","1020","30.12","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 250030Z 26003MPS 7000 OVC005 00/M01 Q1020 R26/290045 TEMPO 2000 BR OVC003"
"3:00 AM EET on November 25, 2016","2016","11","25","03","00","Europe/Kiev","1:00 AM GMT on November 25, 2016","2016","11","25","01","00","UTC","0.0","32.0","-1.0","30.2","93","10.8","6.7","-9999.0","-9999.0","270","West","6.0","3.7","1020","30.12","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 250100Z 27003MPS 6000 OVC005 00/M01 Q1020 R26/290045 TEMPO 2000 BR OVC003"
"3:10 AM EET on November 25, 2016","2016","11","25","03","10","Europe/Kiev","1:10 AM GMT on November 25, 2016","2016","11","25","01","10","UTC","0.0","32.0","-1.0","30.2","93","10.8","6.7","-9999.0","-9999.0","260","West","6.0","3.7","1020","30.12","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","SPECI UKKK 250110Z 26003MPS 6000 OVC004 00/M01 Q1020 R26/290045 TEMPO 2000 BR OVC003"
"3:30 AM EET on November 25, 2016","2016","11","25","03","30","Europe/Kiev","1:30 AM GMT on November 25, 2016","2016","11","25","01","30","UTC","0.0","32.0","-1.0","30.2","93","7.2","4.5","-9999.0","-9999.0","250","WSW","5.0","3.1","1019","30.09","-2.5","27.6","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 250130Z 25002MPS 5000 BR OVC004 00/M01 Q1019 R26/290045 TEMPO 2000 BR OVC003"
"4:00 AM EET on November 25, 2016","2016","11","25","04","00","Europe/Kiev","2:00 AM GMT on November 25, 2016","2016","11","25","02","00","UTC","0.0","32.0","-1.0","30.2","93","10.8","6.7","-9999.0","-9999.0","250","WSW","5.0","3.1","1019","30.09","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 250200Z 25003MPS 5000 BR OVC004 00/M01 Q1019 R26/290045 TEMPO 1000 BR OVC002"
"4:30 AM EET on November 25, 2016","2016","11","25","04","30","Europe/Kiev","2:30 AM GMT on November 25, 2016","2016","11","25","02","30","UTC","0.0","32.0","0.0","32.0","100","10.8","6.7","-9999.0","-9999.0","260","West","-9999.0","-9999.0","1019","30.09","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 250230Z 26003MPS 3700 BR OVC003 00/M00 Q1019 R26/290045 TEMPO 1000 BR OVC002"
"5:00 AM EET on November 25, 2016","2016","11","25","05","00","Europe/Kiev","3:00 AM GMT on November 25, 2016","2016","11","25","03","00","UTC","0","32","-1","31","94","7.2","4.5","","","290","WNW","4","2","1021","30.15","-999","-999","-9999","-9999","","","Mist","hazy","0","0","0","0","0","0","AAXX 25031 33345 41396 82902 10002 21006 39998 40209 57007 71022 886// 333 88707 555 14100"
"5:00 AM EET on November 25, 2016","2016","11","25","05","00","Europe/Kiev","3:00 AM GMT on November 25, 2016","2016","11","25","03","00","UTC","0.0","32.0","0.0","32.0","100","7.2","4.5","-9999.0","-9999.0","270","West","2.2","1.4","1019","30.09","-2.5","27.6","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 250300Z 27002MPS 2200 BR OVC002 00/M00 Q1019 R26/290045 TEMPO 0300 FZFG VV001"
"5:04 AM EET on November 25, 2016","2016","11","25","05","04","Europe/Kiev","3:04 AM GMT on November 25, 2016","2016","11","25","03","04","UTC","0.0","32.0","0.0","32.0","100","10.8","6.7","-9999.0","-9999.0","280","West","1.4","0.9","1019","30.09","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","SPECI UKKK 250304Z 28003MPS 1400 R26/P2000D BR OVC002 00/M00 Q1019 R26/290045 TEMPO 0300 FZFG VV001"
"5:13 AM EET on November 25, 2016","2016","11","25","05","13","Europe/Kiev","3:13 AM GMT on November 25, 2016","2016","11","25","03","13","UTC","0.0","32.0","0.0","32.0","100","10.8","6.7","-9999.0","-9999.0","280","West","1.3","0.8","1019","30.09","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","SPECI UKKK 250313Z 28003MPS 1300 R26/P2000N BR OVC001 00/M00 Q1019 R26/290045 TEMPO 0300 FZFG VV001"
"5:30 AM EET on November 25, 2016","2016","11","25","05","30","Europe/Kiev","3:30 AM GMT on November 25, 2016","2016","11","25","03","30","UTC","0.0","32.0","0.0","32.0","100","10.8","6.7","-9999.0","-9999.0","270","West","-9999.0","-9999.0","1019","30.09","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 250330Z 27003MPS 0750 R26/1600N PRFG OVC001 00/M00 Q1019 R26/290045 TEMPO 0300 FZFG VV001"
"5:50 AM EET on November 25, 2016","2016","11","25","05","50","Europe/Kiev","3:50 AM GMT on November 25, 2016","2016","11","25","03","50","UTC","0.0","32.0","0.0","32.0","100","10.8","6.7","-9999.0","-9999.0","280","West","0.8","0.5","1019","30.09","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","SPECI UKKK 250350Z 28003MPS 0800 R26/1700N PRFG OVC002 00/M00 Q1019 R26/290045 TEMPO 0300 FZFG VV001"
"6:00 AM EET on November 25, 2016","2016","11","25","06","00","Europe/Kiev","4:00 AM GMT on November 25, 2016","2016","11","25","04","00","UTC","0.0","32.0","0.0","32.0","100","10.8","6.7","-9999.0","-9999.0","280","West","1.5","0.9","1019","30.09","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 250400Z 28003MPS 1500 BR OVC002 00/M00 Q1019 R26/290045 TEMPO 0300 FZFG VV001"
"6:30 AM EET on November 25, 2016","2016","11","25","06","30","Europe/Kiev","4:30 AM GMT on November 25, 2016","2016","11","25","04","30","UTC","0.0","32.0","0.0","32.0","100","10.8","6.7","-9999.0","-9999.0","270","West","2.2","1.4","1019","30.09","-3.5","25.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 250430Z 27003MPS 2200 BR OVC003 00/00 Q1019 R26/290045 TEMPO 0300 FZFG VV001"
"6:41 AM EET on November 25, 2016","2016","11","25","06","41","Europe/Kiev","4:41 AM GMT on November 25, 2016","2016","11","25","04","41","UTC","0.0","32.0","0.0","32.0","100","7.2","4.5","-9999.0","-9999.0","270","West","1.4","0.9","1019","30.09","-2.5","27.6","-9999","-9999","-9999.00","-9999.00","Light Snow","snow","0","0","1","0","0","0","SPECI UKKK 250441Z 27002MPS 1400 R26/P2000D -SN BR OVC003 00/00 Q1019 R26/290045 TEMPO 0300 FZFG VV001"
